1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
1.035449031797361252e+00,-3.154066205024719238e-02,4.421171842453990308e-01,4.669404029846191406e-02
