1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
1.664587020430199904e-01,-5.198820706101061617e-01,-2.028410267284840585e-01,7.800324443089677873e-01,3.824749170295856926e-01,4.780247596304448843e-01,-1.294397653306140483e-01
